Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:44:56.837;536845098646997031;142;-1048;33
2021-11-13T11:44:56.857;536845098666741571;19;-1065;82
2021-11-13T11:44:56.876;536845098686486111;43;-953;62
2021-11-13T11:44:56.896;536845098706230651;-54;-970;26
2021-11-13T11:44:56.916;536845098725975191;-101;-864;60
2021-11-13T11:44:56.936;536845098745719731;-54;-742;69
2021-11-13T11:44:56.955;536845098765464271;-82;-692;38
2021-11-13T11:44:56.975;536845098785208811;-166;-607;30
2021-11-13T11:44:56.995;536845098804953351;-37;-515;29
2021-11-13T11:44:57.015;536845098824697891;-151;-515;62
2021-11-13T11:44:57.034;536845098844442431;7;-500;83
2021-11-13T11:44:57.054;536845098864186971;51;-538;105
2021-11-13T11:44:57.074;536845098883931511;289;-568;148
2021-11-13T11:44:57.094;536845098903676051;394;-638;96
2021-11-13T11:44:57.113;536845098923420591;415;-655;57
2021-11-13T11:44:57.133;536845098943165131;454;-729;132
2021-11-13T11:44:57.153;536845098962915526;289;-935;215
2021-11-13T11:44:57.173;536845098982665891;56;-1031;242
2021-11-13T11:44:57.192;536845099002416256;160;-1014;133
2021-11-13T11:44:57.212;536845099022166621;238;-1210;158
2021-11-13T11:44:57.232;536845099041916986;345;-1191;229
2021-11-13T11:44:57.252;536845099061667351;287;-1224;188
2021-11-13T11:44:57.271;536845099081417716;211;-1121;215
2021-11-13T11:44:57.291;536845099101168081;185;-1088;183
2021-11-13T11:44:57.311;536845099120918446;175;-990;117
2021-11-13T11:44:57.331;536845099140668811;218;-972;118
2021-11-13T11:44:57.350;536845099160419176;252;-949;164
2021-11-13T11:44:57.370;536845099180169541;269;-920;175
2021-11-13T11:44:57.390;536845099199919906;233;-938;156
2021-11-13T11:44:57.410;536845099219670271;255;-932;129
2021-11-13T11:44:57.429;536845099239420636;265;-1007;143
2021-11-13T11:44:57.449;536845099259171001;246;-1024;185
2021-11-13T11:44:57.469;536845099278921366;272;-1039;175
2021-11-13T11:44:57.489;536845099298671731;294;-1087;159
2021-11-13T11:44:57.508;536845099318422096;289;-1111;169
2021-11-13T11:44:57.528;536845099338172461;266;-1085;176
2021-11-13T11:44:57.548;536845099357922826;275;-1059;174
2021-11-13T11:44:57.568;536845099377673191;259;-1032;142
2021-11-13T11:44:57.587;536845099397423556;236;-1004;142
2021-11-13T11:44:57.607;536845099417173921;229;-1006;160
2021-11-13T11:44:57.627;536845099436924286;214;-981;141
2021-11-13T11:44:57.647;536845099456674651;233;-1000;141
2021-11-13T11:44:57.666;536845099476425016;257;-986;138
2021-11-13T11:44:57.686;536845099496175381;224;-1012;132
2021-11-13T11:44:57.706;536845099515925746;194;-1021;155
2021-11-13T11:44:57.726;536845099535676111;228;-1026;149
2021-11-13T11:44:57.745;536845099555426476;220;-1057;137
2021-11-13T11:44:57.765;536845099575176841;236;-1040;161
2021-11-13T11:44:57.785;536845099594927206;241;-1048;168
2021-11-13T11:44:57.805;536845099614677571;242;-1028;156
2021-11-13T11:44:57.824;536845099634427936;235;-1024;151
2021-11-13T11:44:57.844;536845099654178301;204;-1006;142
2021-11-13T11:44:57.864;536845099673921391;191;-1014;156
2021-11-13T11:44:57.884;536845099693664475;200;-988;141
2021-11-13T11:44:57.903;536845099713407559;193;-994;136
2021-11-13T11:44:57.923;536845099733150643;177;-960;131
2021-11-13T11:44:57.943;536845099752893727;152;-921;128
2021-11-13T11:44:57.963;536845099772636811;97;-905;114
2021-11-13T11:44:57.982;536845099792379895;66;-889;109
2021-11-13T11:44:58.002;536845099812122979;87;-831;104
2021-11-13T11:44:58.022;536845099831866063;44;-830;97
