Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:21:17.473;536588903024439046;-5;857;-667
2021-12-04T11:21:17.493;536588903044207616;-199;1068;-667
2021-12-04T11:21:17.513;536588903063970386;-34;945;-597
2021-12-04T11:21:17.532;536588903083733130;128;740;-524
2021-12-04T11:21:17.552;536588903103495874;61;760;-537
2021-12-04T11:21:17.572;536588903123258618;-96;869;-590
2021-12-04T11:21:17.592;536588903143021362;11;956;-559
2021-12-04T11:21:17.611;536588903162784106;-69;930;-587
2021-12-04T11:21:17.631;536588903182546850;215;589;-445
2021-12-04T11:21:17.651;536588903202309594;-94;855;-532
2021-12-04T11:21:17.671;536588903222072338;9;1013;-525
2021-12-04T11:21:17.691;536588903241835082;-81;813;-516
2021-12-04T11:21:17.710;536588903261597826;-38;857;-540
2021-12-04T11:21:17.730;536588903281360570;-166;797;-611
2021-12-04T11:21:17.750;536588903301123314;4;855;-560
2021-12-04T11:21:17.770;536588903320886058;-169;809;-599
2021-12-04T11:21:17.789;536588903340648802;-261;797;-533
2021-12-04T11:21:17.809;536588903360411546;-262;810;-526
2021-12-04T11:21:17.829;536588903380174290;-205;840;-511
2021-12-04T11:21:17.849;536588903399937034;-207;840;-510
2021-12-04T11:21:17.868;536588903419699778;-191;869;-485
2021-12-04T11:21:17.888;536588903439462522;-179;846;-511
2021-12-04T11:21:17.908;536588903459225266;-218;866;-467
2021-12-04T11:21:17.928;536588903478988010;-141;879;-456
2021-12-04T11:21:17.947;536588903498750754;-125;868;-486
2021-12-04T11:21:17.967;536588903518513498;-126;878;-466
2021-12-04T11:21:17.987;536588903538276242;-105;870;-479
2021-12-04T11:21:18.007;536588903558038986;-108;870;-492
2021-12-04T11:21:18.026;536588903577801730;-67;903;-452
2021-12-04T11:21:18.046;536588903597564474;-60;917;-418
2021-12-04T11:21:18.066;536588903617327218;-42;921;-432
2021-12-04T11:21:18.086;536588903637089962;-167;855;-459
2021-12-04T11:21:18.106;536588903656852706;-111;865;-483
2021-12-04T11:21:18.125;536588903676615450;-50;900;-494
2021-12-04T11:21:18.145;536588903696378194;-39;893;-467
2021-12-04T11:21:18.165;536588903716140938;-45;911;-448
2021-12-04T11:21:18.185;536588903735903682;-34;922;-419
2021-12-04T11:21:18.204;536588903755666426;-87;897;-429
2021-12-04T11:21:18.224;536588903775427738;-42;912;-431
2021-12-04T11:21:18.244;536588903795189026;-26;934;-397
2021-12-04T11:21:18.264;536588903814950314;-19;925;-434
2021-12-04T11:21:18.283;536588903834711602;-81;895;-409
2021-12-04T11:21:18.303;536588903854472890;-118;901;-417
2021-12-04T11:21:18.323;536588903874234178;-95;905;-405
2021-12-04T11:21:18.343;536588903893995466;-114;914;-404
2021-12-04T11:21:18.362;536588903913756754;-82;913;-417
2021-12-04T11:21:18.382;536588903933518042;-124;906;-396
2021-12-04T11:21:18.402;536588903953279330;-232;860;-451
2021-12-04T11:21:18.422;536588903973040618;-212;864;-475
2021-12-04T11:21:18.441;536588903992801906;-105;873;-469
2021-12-04T11:21:18.461;536588904012563194;-23;884;-438
2021-12-04T11:21:18.481;536588904032324482;-21;904;-409
2021-12-04T11:21:18.501;536588904052085770;-14;930;-377
2021-12-04T11:21:18.521;536588904071847058;20;888;-451
2021-12-04T11:21:18.540;536588904091608346;0;870;-513
2021-12-04T11:21:18.560;536588904111369634;33;896;-504
2021-12-04T11:21:18.580;536588904131130922;51;889;-459
2021-12-04T11:21:18.600;536588904150892210;69;912;-406
2021-12-04T11:21:18.619;536588904170653498;57;934;-378
2021-12-04T11:21:18.639;536588904190414786;33;890;-455
2021-12-04T11:21:18.659;536588904210176074;61;882;-496
2021-12-04T11:21:18.679;536588904229937362;66;894;-483
2021-12-04T11:21:18.698;536588904249698650;31;887;-449
2021-12-04T11:21:18.718;536588904269459938;-8;889;-415
2021-12-04T11:21:18.738;536588904289221226;47;905;-395
2021-12-04T11:21:18.758;536588904308982514;83;938;-363
2021-12-04T11:21:18.777;536588904328743802;-6;915;-436
2021-12-04T11:21:18.797;536588904348505090;-10;888;-428
2021-12-04T11:21:18.817;536588904368266378;-79;886;-427
2021-12-04T11:21:18.837;536588904388027666;-84;892;-448
2021-12-04T11:21:18.856;536588904407788954;21;918;-428
2021-12-04T11:21:18.876;536588904427550242;26;894;-453
2021-12-04T11:21:18.896;536588904447311530;31;906;-450
2021-12-04T11:21:18.916;536588904467072818;2;929;-437
2021-12-04T11:21:18.936;536588904486842868;-50;900;-404
2021-12-04T11:21:18.955;536588904506612894;-8;916;-397
2021-12-04T11:21:18.975;536588904526382920;-7;922;-427
2021-12-04T11:21:18.995;536588904546152946;-35;906;-448
2021-12-04T11:21:19.015;536588904565922972;-132;875;-469
2021-12-04T11:21:19.034;536588904585692998;-206;863;-479
2021-12-04T11:21:19.054;536588904605463024;-40;899;-418
2021-12-04T11:21:19.074;536588904625233050;15;936;-420
2021-12-04T11:21:19.094;536588904645003076;-25;905;-442
2021-12-04T11:21:19.113;536588904664773102;-75;900;-451
2021-12-04T11:21:19.133;536588904684543128;-192;872;-447
2021-12-04T11:21:19.153;536588904704313154;-138;905;-367
2021-12-04T11:21:19.173;536588904724083180;-67;916;-416
2021-12-04T11:21:19.193;536588904743853206;-96;883;-479
2021-12-04T11:21:19.212;536588904763623232;-149;833;-554
2021-12-04T11:21:19.232;536588904783393258;-164;872;-485
2021-12-04T11:21:19.252;536588904803163284;-105;872;-422
