Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:46:51.093;536845315599284844;53;964;-182
2021-11-13T11:46:51.112;536845315618971858;172;984;-150
2021-11-13T11:46:51.132;536845315638658872;93;976;-151
2021-11-13T11:46:51.152;536845315658345886;7;972;-149
2021-11-13T11:46:51.171;536845315678032900;-40;962;-180
2021-11-13T11:46:51.191;536845315697719914;123;953;-198
2021-11-13T11:46:51.211;536845315717406928;100;963;-237
2021-11-13T11:46:51.230;536845315737093942;89;965;-233
2021-11-13T11:46:51.250;536845315756780956;85;979;-180
2021-11-13T11:46:51.270;536845315776467970;3;938;-191
2021-11-13T11:46:51.290;536845315796154984;34;950;-190
2021-11-13T11:46:51.309;536845315815841998;137;986;-164
2021-11-13T11:46:51.329;536845315835529012;154;955;-261
2021-11-13T11:46:51.349;536845315855216026;67;968;-240
2021-11-13T11:46:51.368;536845315874903040;32;965;-243
2021-11-13T11:46:51.388;536845315894590054;105;961;-215
2021-11-13T11:46:51.408;536845315914277068;107;960;-216
2021-11-13T11:46:51.427;536845315933964082;154;963;-247
2021-11-13T11:46:51.447;536845315953651096;129;989;-298
2021-11-13T11:46:51.467;536845315973338110;1;941;-265
2021-11-13T11:46:51.486;536845315993025124;-30;969;-210
2021-11-13T11:46:51.506;536845316012704880;-29;935;-213
2021-11-13T11:46:51.526;536845316032384612;-30;929;-249
2021-11-13T11:46:51.545;536845316052064344;31;940;-236
2021-11-13T11:46:51.565;536845316071744076;57;978;-225
2021-11-13T11:46:51.585;536845316091423808;17;955;-267
2021-11-13T11:46:51.604;536845316111103540;19;979;-247
2021-11-13T11:46:51.624;536845316130783272;-43;966;-254
2021-11-13T11:46:51.644;536845316150463004;-107;945;-265
2021-11-13T11:46:51.663;536845316170142736;-226;926;-266
2021-11-13T11:46:51.683;536845316189822468;-204;906;-269
2021-11-13T11:46:51.703;536845316209502200;13;990;-205
2021-11-13T11:46:51.723;536845316229181932;17;944;-253
2021-11-13T11:46:51.742;536845316248861664;24;989;-197
2021-11-13T11:46:51.762;536845316268541396;-208;895;-314
2021-11-13T11:46:51.782;536845316288221128;44;963;-274
2021-11-13T11:46:51.801;536845316307900860;-86;896;-297
2021-11-13T11:46:51.821;536845316327580592;135;942;-296
2021-11-13T11:46:51.841;536845316347260324;59;950;-268
2021-11-13T11:46:51.860;536845316366940056;108;946;-291
2021-11-13T11:46:51.880;536845316386619788;100;918;-309
2021-11-13T11:46:51.900;536845316406299520;119;930;-327
2021-11-13T11:46:51.919;536845316425979252;51;903;-353
2021-11-13T11:46:51.939;536845316445658984;99;947;-376
2021-11-13T11:46:51.959;536845316465338716;130;1011;-371
2021-11-13T11:46:51.978;536845316485018448;258;771;-260
2021-11-13T11:46:51.998;536845316504698180;150;982;-349
2021-11-13T11:46:52.018;536845316524377912;66;864;-377
2021-11-13T11:46:52.037;536845316544057644;89;912;-381
2021-11-13T11:46:52.057;536845316563737376;142;919;-349
2021-11-13T11:46:52.077;536845316583417108;229;927;-348
2021-11-13T11:46:52.096;536845316603096840;218;940;-344
2021-11-13T11:46:52.116;536845316622776572;229;911;-338
2021-11-13T11:46:52.136;536845316642456304;230;886;-344
2021-11-13T11:46:52.155;536845316662136036;263;881;-366
2021-11-13T11:46:52.175;536845316681815768;267;928;-335
2021-11-13T11:46:52.195;536845316701495500;263;879;-340
2021-11-13T11:46:52.215;536845316721176689;271;935;-314
2021-11-13T11:46:52.234;536845316740857878;250;874;-368
2021-11-13T11:46:52.254;536845316760539067;284;901;-369
2021-11-13T11:46:52.274;536845316780220256;292;837;-368
2021-11-13T11:46:52.293;536845316799901445;265;916;-354
2021-11-13T11:46:52.313;536845316819582634;238;877;-385
2021-11-13T11:46:52.333;536845316839263823;289;887;-359
2021-11-13T11:46:52.352;536845316858945012;291;854;-359
2021-11-13T11:46:52.372;536845316878626201;301;921;-349
2021-11-13T11:46:52.392;536845316898307390;273;888;-311
2021-11-13T11:46:52.411;536845316917988579;305;899;-329
2021-11-13T11:46:52.431;536845316937669768;302;859;-306
2021-11-13T11:46:52.451;536845316957350957;310;893;-361
2021-11-13T11:46:52.470;536845316977032146;277;894;-405
2021-11-13T11:46:52.490;536845316996713335;309;901;-370
2021-11-13T11:46:52.510;536845317016394524;242;856;-404
2021-11-13T11:46:52.529;536845317036075713;326;882;-356
2021-11-13T11:46:52.549;536845317055756902;359;897;-285
2021-11-13T11:46:52.569;536845317075438091;314;864;-346
2021-11-13T11:46:52.588;536845317095119280;286;875;-341
2021-11-13T11:46:52.608;536845317114800469;289;880;-335
2021-11-13T11:46:52.628;536845317134481658;275;881;-338
2021-11-13T11:46:52.648;536845317154162847;279;896;-330
2021-11-13T11:46:52.667;536845317173844036;252;882;-376
2021-11-13T11:46:52.687;536845317193525225;303;870;-366
2021-11-13T11:46:52.707;536845317213206414;310;890;-342
2021-11-13T11:46:52.726;536845317232887603;330;880;-310
2021-11-13T11:46:52.746;536845317252568792;311;869;-312
2021-11-13T11:46:52.766;536845317272249981;345;914;-272
2021-11-13T11:46:52.785;536845317291931170;312;888;-278
2021-11-13T11:46:52.805;536845317311612359;320;923;-299
2021-11-13T11:46:52.825;536845317331293548;257;959;-354
2021-11-13T11:46:52.844;536845317350974737;240;995;-375
2021-11-13T11:46:52.864;536845317370655926;286;886;-354
2021-11-13T11:46:52.884;536845317390337115;348;869;-334
2021-11-13T11:46:52.903;536845317410018304;424;810;-323
2021-11-13T11:46:52.923;536845317429703862;517;697;-278
2021-11-13T11:46:52.943;536845317449389420;293;927;-371
2021-11-13T11:46:52.962;536845317469074978;336;793;-341
2021-11-13T11:46:52.982;536845317488760536;246;890;-319
2021-11-13T11:46:53.002;536845317508446094;174;933;-346
2021-11-13T11:46:53.021;536845317528131652;258;1050;-310
2021-11-13T11:46:53.041;536845317547817210;231;963;-359
2021-11-13T11:46:53.061;536845317567502768;238;912;-331
2021-11-13T11:46:53.081;536845317587188326;329;603;-280
2021-11-13T11:46:53.100;536845317606873884;45;886;-354
2021-11-13T11:46:53.120;536845317626559442;291;1192;-246
2021-11-13T11:46:53.140;536845317646245000;196;828;-284
2021-11-13T11:46:53.159;536845317665930558;214;808;-282
2021-11-13T11:46:53.179;536845317685616116;145;1044;-283
2021-11-13T11:46:53.199;536845317705301674;71;1011;-327
2021-11-13T11:46:53.218;536845317724987232;-26;861;-359
2021-11-13T11:46:53.238;536845317744672790;114;942;-274
2021-11-13T11:46:53.258;536845317764358348;124;934;-246
2021-11-13T11:46:53.277;536845317784043906;104;960;-241
2021-11-13T11:46:53.297;536845317803729464;43;951;-265
2021-11-13T11:46:53.317;536845317823415022;57;966;-304
2021-11-13T11:46:53.336;536845317843100580;-13;954;-264
2021-11-13T11:46:53.356;536845317862786138;-88;948;-254
2021-11-13T11:46:53.376;536845317882471696;-5;929;-219
2021-11-13T11:46:53.396;536845317902157254;-12;962;-206
2021-11-13T11:46:53.415;536845317921842812;12;982;-233
2021-11-13T11:46:53.435;536845317941528370;-18;969;-244
2021-11-13T11:46:53.455;536845317961213928;-25;945;-232
2021-11-13T11:46:53.474;536845317980899486;-67;979;-212
2021-11-13T11:46:53.494;536845318000585044;-116;947;-256
