Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:41:54.806;536844916658215221;26;-1156;0
2021-11-13T11:41:54.826;536844916677980878;-71;-1070;89
2021-11-13T11:41:54.846;536844916697746535;-249;-1240;35
2021-11-13T11:41:54.866;536844916717512192;-163;-1378;199
2021-11-13T11:41:54.885;536844916737277849;96;-1217;46
2021-11-13T11:41:54.905;536844916757043506;160;-1226;-1
2021-11-13T11:41:54.925;536844916776809163;15;-1374;-42
2021-11-13T11:41:54.945;536844916796574820;-66;-1401;-57
2021-11-13T11:41:54.964;536844916816340477;168;-1126;80
2021-11-13T11:41:54.984;536844916836106134;9;-1283;174
2021-11-13T11:41:55.004;536844916855863073;-134;-1257;129
2021-11-13T11:41:55.024;536844916875619992;15;-1358;37
2021-11-13T11:41:55.044;536844916895376911;114;-1346;29
2021-11-13T11:41:55.063;536844916915133830;24;-1165;31
2021-11-13T11:41:55.083;536844916934890749;60;-1159;70
2021-11-13T11:41:55.103;536844916954647668;196;-1135;139
2021-11-13T11:41:55.123;536844916974404587;-62;-1195;155
2021-11-13T11:41:55.142;536844916994161506;58;-927;24
2021-11-13T11:41:55.162;536844917013918425;-106;-1252;-4
2021-11-13T11:41:55.182;536844917033675344;-149;-1096;-67
2021-11-13T11:41:55.202;536844917053432263;-277;-1151;-22
2021-11-13T11:41:55.221;536844917073189182;-94;-985;29
2021-11-13T11:41:55.241;536844917092946101;157;-960;105
2021-11-13T11:41:55.261;536844917112703020;-271;-1234;-8
2021-11-13T11:41:55.281;536844917132459939;88;-1062;185
2021-11-13T11:41:55.300;536844917152216858;-95;-912;34
2021-11-13T11:41:55.320;536844917171973777;-154;-1276;47
2021-11-13T11:41:55.340;536844917191730696;-92;-875;4
2021-11-13T11:41:55.360;536844917211487615;-279;-1253;29
2021-11-13T11:41:55.379;536844917231244534;137;-798;67
2021-11-13T11:41:55.399;536844917251001453;-331;-1229;14
2021-11-13T11:41:55.419;536844917270758372;52;-981;103
2021-11-13T11:41:55.439;536844917290515291;-245;-1076;32
2021-11-13T11:41:55.458;536844917310272210;-8;-1004;68
2021-11-13T11:41:55.478;536844917330029129;-188;-1059;20
2021-11-13T11:41:55.498;536844917349786048;-76;-975;104
2021-11-13T11:41:55.518;536844917369542967;-151;-1002;27
2021-11-13T11:41:55.537;536844917389299886;-63;-1041;32
2021-11-13T11:41:55.557;536844917409056805;-168;-935;42
2021-11-13T11:41:55.577;536844917428813724;-118;-1003;101
2021-11-13T11:41:55.597;536844917448570643;-79;-951;83
2021-11-13T11:41:55.616;536844917468327562;44;-927;104
2021-11-13T11:41:55.636;536844917488084481;24;-928;48
2021-11-13T11:41:55.656;536844917507841400;-69;-978;15
2021-11-13T11:41:55.676;536844917527598319;-200;-922;107
2021-11-13T11:41:55.696;536844917547355238;-201;-844;101
2021-11-13T11:41:55.715;536844917567107798;-236;-867;73
2021-11-13T11:41:55.735;536844917586860348;-49;-834;93
2021-11-13T11:41:55.755;536844917606612898;7;-842;97
2021-11-13T11:41:55.775;536844917626365448;88;-826;114
2021-11-13T11:41:55.794;536844917646117998;-28;-844;140
2021-11-13T11:41:55.814;536844917665870548;57;-731;139
2021-11-13T11:41:55.834;536844917685623098;9;-769;126
2021-11-13T11:41:55.854;536844917705375648;114;-740;148
2021-11-13T11:41:55.873;536844917725128198;194;-791;164
2021-11-13T11:41:55.893;536844917744880748;257;-855;149
2021-11-13T11:41:55.913;536844917764633298;241;-964;190
2021-11-13T11:41:55.933;536844917784385848;191;-975;220
2021-11-13T11:41:55.952;536844917804138398;163;-989;201
2021-11-13T11:41:55.972;536844917823890948;145;-1045;195
2021-11-13T11:41:55.992;536844917843643498;143;-1094;183
2021-11-13T11:41:56.012;536844917863396048;113;-1105;200
2021-11-13T11:41:56.031;536844917883148598;150;-1071;207
2021-11-13T11:41:56.051;536844917902901148;143;-1073;197
2021-11-13T11:41:56.071;536844917922653698;222;-1018;181
2021-11-13T11:41:56.091;536844917942406248;208;-1029;185
2021-11-13T11:41:56.110;536844917962158798;192;-980;187
2021-11-13T11:41:56.130;536844917981911348;191;-991;178
2021-11-13T11:41:56.150;536844918001663898;224;-956;184
2021-11-13T11:41:56.170;536844918021416448;209;-993;206
2021-11-13T11:41:56.189;536844918041168998;243;-974;211
2021-11-13T11:41:56.209;536844918060921548;237;-1036;197
2021-11-13T11:41:56.229;536844918080674098;226;-1059;214
2021-11-13T11:41:56.249;536844918100426648;198;-1052;212
2021-11-13T11:41:56.268;536844918120179198;216;-1049;218
2021-11-13T11:41:56.288;536844918139931748;185;-1035;202
2021-11-13T11:41:56.308;536844918159684298;219;-1042;193
2021-11-13T11:41:56.328;536844918179436848;218;-1043;198
2021-11-13T11:41:56.347;536844918199189398;217;-1008;195
2021-11-13T11:41:56.367;536844918218941948;179;-1004;194
2021-11-13T11:41:56.387;536844918238694498;242;-983;194
2021-11-13T11:41:56.407;536844918258447048;196;-1002;209
2021-11-13T11:41:56.426;536844918278195245;232;-1000;206
2021-11-13T11:41:56.446;536844918297943426;209;-1005;197
2021-11-13T11:41:56.466;536844918317691607;219;-1010;198
2021-11-13T11:41:56.486;536844918337439788;180;-1007;190
2021-11-13T11:41:56.505;536844918357187969;203;-1007;173
2021-11-13T11:41:56.525;536844918376936150;151;-1023;171
2021-11-13T11:41:56.545;536844918396684331;117;-1001;199
2021-11-13T11:41:56.565;536844918416432512;147;-998;192
2021-11-13T11:41:56.584;536844918436180693;149;-1008;169
2021-11-13T11:41:56.604;536844918455928874;83;-998;169
2021-11-13T11:41:56.624;536844918475677055;76;-964;178
2021-11-13T11:41:56.644;536844918495425236;8;-961;171
2021-11-13T11:41:56.663;536844918515173417;59;-913;159
2021-11-13T11:41:56.683;536844918534921598;33;-943;141
2021-11-13T11:41:56.703;536844918554669779;65;-913;148
2021-11-13T11:41:56.723;536844918574417960;24;-905;136
2021-11-13T11:41:56.742;536844918594166141;-3;-875;121
2021-11-13T11:41:56.762;536844918613914322;-6;-874;127
2021-11-13T11:41:56.782;536844918633662503;-7;-875;135
2021-11-13T11:41:56.802;536844918653410684;-9;-900;161
2021-11-13T11:41:56.821;536844918673158865;-30;-919;156
2021-11-13T11:41:56.841;536844918692907046;-73;-975;125
2021-11-13T11:41:56.861;536844918712655227;27;-973;135
2021-11-13T11:41:56.881;536844918732403408;14;-906;83
2021-11-13T11:41:56.900;536844918752151589;-37;-975;57
2021-11-13T11:41:56.920;536844918771899770;-217;-1021;82
2021-11-13T11:41:56.940;536844918791647951;-89;-959;120
2021-11-13T11:41:56.960;536844918811396132;-37;-960;117
2021-11-13T11:41:56.979;536844918831144313;-40;-1006;121
2021-11-13T11:41:56.999;536844918850892494;-65;-959;77
2021-11-13T11:41:57.019;536844918870640675;-152;-1024;93
2021-11-13T11:41:57.039;536844918890388856;-158;-1033;97
2021-11-13T11:41:57.058;536844918910137037;-59;-1014;85
2021-11-13T11:41:57.078;536844918929885218;-43;-1033;105
2021-11-13T11:41:57.098;536844918949633399;-60;-950;89
2021-11-13T11:41:57.118;536844918969381580;-52;-1074;78
2021-11-13T11:41:57.137;536844918989135608;-157;-1133;86
2021-11-13T11:41:57.157;536844919008889614;-147;-1101;165
2021-11-13T11:41:57.177;536844919028643620;-4;-942;68
