Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:43:09.635;536845094188664272;-76;645;-213
2021-11-13T11:43:09.655;536845094208769260;-136;1006;-305
2021-11-13T11:43:09.675;536845094228874248;-220;953;-319
2021-11-13T11:43:09.696;536845094248979236;-231;907;-337
2021-11-13T11:43:09.716;536845094269084224;-243;894;-322
2021-11-13T11:43:09.736;536845094289189212;-216;916;-281
2021-11-13T11:43:09.756;536845094309294200;-205;945;-278
2021-11-13T11:43:09.776;536845094329399188;-175;929;-218
2021-11-13T11:43:09.796;536845094349504176;-297;939;-295
2021-11-13T11:43:09.816;536845094369609164;-372;921;-397
2021-11-13T11:43:09.836;536845094389714152;-399;841;-470
2021-11-13T11:43:09.856;536845094409819140;-204;728;-765
2021-11-13T11:43:09.876;536845094429924128;-126;882;-480
2021-11-13T11:43:09.897;536845094450029116;-416;836;-178
2021-11-13T11:43:09.917;536845094470134104;-593;932;102
2021-11-13T11:43:09.937;536845094490239092;-503;741;-391
2021-11-13T11:43:09.957;536845094510344080;-266;969;-329
2021-11-13T11:43:09.977;536845094530449068;-117;966;-277
2021-11-13T11:43:09.997;536845094550554056;-182;898;-241
2021-11-13T11:43:10.017;536845094570659044;-266;953;-185
2021-11-13T11:43:10.037;536845094590764032;-322;937;-220
2021-11-13T11:43:10.057;536845094610062211;-391;879;-277
2021-11-13T11:43:10.076;536845094629360378;-406;814;-374
2021-11-13T11:43:10.095;536845094648658545;-369;836;-396
2021-11-13T11:43:10.115;536845094667956712;-259;909;-394
2021-11-13T11:43:10.134;536845094687254879;-198;943;-284
2021-11-13T11:43:10.153;536845094706553046;-266;937;-242
2021-11-13T11:43:10.172;536845094725851213;-382;914;-234
2021-11-13T11:43:10.192;536845094745149380;-373;887;-295
2021-11-13T11:43:10.211;536845094764447547;-328;888;-342
2021-11-13T11:43:10.230;536845094783745714;-246;889;-334
2021-11-13T11:43:10.250;536845094803043881;-208;922;-289
2021-11-13T11:43:10.269;536845094822342048;-203;933;-242
2021-11-13T11:43:10.288;536845094841640215;-271;921;-224
