Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:55.003;536845679548742252;-162;543;-48
2021-11-13T11:52:55.023;536845679568429266;-153;539;-65
2021-11-13T11:52:55.042;536845679588116280;-171;592;-98
2021-11-13T11:52:55.062;536845679607803294;-189;663;-138
2021-11-13T11:52:55.082;536845679627490308;-199;701;-143
2021-11-13T11:52:55.102;536845679647177322;-196;733;-158
2021-11-13T11:52:55.121;536845679666864336;-171;753;-148
2021-11-13T11:52:55.141;536845679686551350;-145;789;-161
2021-11-13T11:52:55.161;536845679706238364;-122;839;-155
2021-11-13T11:52:55.180;536845679725925378;-121;875;-145
2021-11-13T11:52:55.200;536845679745612392;-130;846;-101
2021-11-13T11:52:55.220;536845679765299406;-196;878;-81
2021-11-13T11:52:55.239;536845679784986420;-181;885;-89
2021-11-13T11:52:55.259;536845679804673434;-169;856;-105
2021-11-13T11:52:55.279;536845679824360448;-167;973;-108
2021-11-13T11:52:55.298;536845679844047462;-163;991;-85
2021-11-13T11:52:55.318;536845679863734476;-165;977;-60
2021-11-13T11:52:55.338;536845679883421490;-163;1079;-111
2021-11-13T11:52:55.357;536845679903108504;-121;1029;-88
2021-11-13T11:52:55.377;536845679922795518;-111;1045;-85
2021-11-13T11:52:55.397;536845679942482532;-116;1102;-43
2021-11-13T11:52:55.417;536845679962169562;-111;1016;-65
2021-11-13T11:52:55.436;536845679981856576;-116;1090;-91
2021-11-13T11:52:55.456;536845680001543590;-117;1133;-90
2021-11-13T11:52:55.476;536845680021230604;-108;1064;-84
2021-11-13T11:52:55.495;536845680040917618;-118;1065;-76
2021-11-13T11:52:55.515;536845680060604632;-166;1112;-86
2021-11-13T11:52:55.535;536845680080291646;-127;1073;-106
2021-11-13T11:52:55.554;536845680099978660;-153;1059;-137
2021-11-13T11:52:55.574;536845680119665674;-209;1087;-146
2021-11-13T11:52:55.594;536845680139352688;-201;1076;-152
2021-11-13T11:52:55.613;536845680159039702;-103;1046;-190
2021-11-13T11:52:55.633;536845680178726716;-162;1063;-190
2021-11-13T11:52:55.653;536845680198413730;-266;1040;-200
2021-11-13T11:52:55.672;536845680218100744;-266;1135;-214
2021-11-13T11:52:55.692;536845680237787758;-189;1123;-189
2021-11-13T11:52:55.712;536845680257474772;-201;1018;-143
2021-11-13T11:52:55.732;536845680277161786;-212;1012;-128
2021-11-13T11:52:55.751;536845680296848800;-159;1060;-184
2021-11-13T11:52:55.771;536845680316535814;-102;1092;-164
2021-11-13T11:52:55.791;536845680336222828;-148;1083;-285
2021-11-13T11:52:55.810;536845680355909842;-282;1103;-138
2021-11-13T11:52:55.830;536845680375596856;-101;1026;-187
2021-11-13T11:52:55.850;536845680395283870;-210;1084;-209
2021-11-13T11:52:55.869;536845680414970884;-200;1057;-198
2021-11-13T11:52:55.889;536845680434657898;-312;1093;-192
2021-11-13T11:52:55.909;536845680454344912;-417;1140;-119
2021-11-13T11:52:55.928;536845680474031926;-417;1262;-18
2021-11-13T11:52:55.948;536845680493718940;-181;1242;-14
2021-11-13T11:52:55.968;536845680513405954;-100;1109;-36
2021-11-13T11:52:55.987;536845680533092968;-166;1012;-103
2021-11-13T11:52:56.007;536845680552779982;-183;998;-157
2021-11-13T11:52:56.027;536845680572466996;-188;991;-170
2021-11-13T11:52:56.046;536845680592154010;-181;917;-135
2021-11-13T11:52:56.066;536845680611841024;-170;869;-142
2021-11-13T11:52:56.086;536845680631528038;-146;885;-155
2021-11-13T11:52:56.106;536845680651215052;-121;913;-134
2021-11-13T11:52:56.125;536845680670909352;-120;912;-106
2021-11-13T11:52:56.145;536845680690603648;-135;927;-81
2021-11-13T11:52:56.165;536845680710297944;-190;974;-85
2021-11-13T11:52:56.184;536845680729992240;-204;1020;-99
2021-11-13T11:52:56.204;536845680749686536;-188;1018;-76
2021-11-13T11:52:56.224;536845680769380832;-159;986;-64
2021-11-13T11:52:56.243;536845680789075128;-178;981;-98
2021-11-13T11:52:56.263;536845680808769424;-189;975;-119
2021-11-13T11:52:56.283;536845680828463720;-162;962;-121
2021-11-13T11:52:56.303;536845680848158016;-188;962;-127
2021-11-13T11:52:56.322;536845680867852312;-221;986;-138
2021-11-13T11:52:56.342;536845680887546608;-235;1031;-139
2021-11-13T11:52:56.362;536845680907240904;-234;1070;-116
2021-11-13T11:52:56.381;536845680926935200;-252;1111;-96
2021-11-13T11:52:56.401;536845680946629496;-310;1169;-90
2021-11-13T11:52:56.421;536845680966323792;-268;1174;-99
2021-11-13T11:52:56.440;536845680986018088;-158;1138;-112
2021-11-13T11:52:56.460;536845681005712384;-117;1177;-168
2021-11-13T11:52:56.480;536845681025406680;-141;1192;-155
2021-11-13T11:52:56.499;536845681045100976;-288;1177;-94
2021-11-13T11:52:56.519;536845681064795272;-316;1125;-107
2021-11-13T11:52:56.539;536845681084489568;-368;1115;-128
2021-11-13T11:52:56.559;536845681104183864;-368;1112;-138
2021-11-13T11:52:56.578;536845681123878160;-300;1112;-157
2021-11-13T11:52:56.598;536845681143572456;-208;1110;-186
2021-11-13T11:52:56.618;536845681163266752;-194;1101;-182
2021-11-13T11:52:56.637;536845681182961048;-253;1095;-175
2021-11-13T11:52:56.657;536845681202655344;-278;1097;-154
2021-11-13T11:52:56.677;536845681222349640;-261;1085;-147
2021-11-13T11:52:56.696;536845681242043936;-240;1091;-141
2021-11-13T11:52:56.716;536845681261738232;-211;1078;-140
2021-11-13T11:52:56.736;536845681281432528;-201;1062;-121
2021-11-13T11:52:56.755;536845681301126824;-208;1043;-99
2021-11-13T11:52:56.775;536845681320821120;-238;1049;-88
2021-11-13T11:52:56.795;536845681340515416;-235;1001;-96
2021-11-13T11:52:56.815;536845681360209712;-229;999;-124
2021-11-13T11:52:56.834;536845681379906952;-209;1047;-117
2021-11-13T11:52:56.854;536845681399604160;-173;1032;-71
2021-11-13T11:52:56.874;536845681419301368;-142;1003;-41
2021-11-13T11:52:56.893;536845681438998576;-124;972;-38
2021-11-13T11:52:56.913;536845681458695784;-146;966;-52
2021-11-13T11:52:56.933;536845681478392992;-183;946;-55
2021-11-13T11:52:56.952;536845681498090200;-183;923;-57
2021-11-13T11:52:56.972;536845681517787408;-169;895;-72
2021-11-13T11:52:56.992;536845681537484616;-155;878;-110
2021-11-13T11:52:57.012;536845681557181824;-149;866;-127
2021-11-13T11:52:57.031;536845681576879032;-135;868;-136
2021-11-13T11:52:57.051;536845681596576240;-121;865;-131
2021-11-13T11:52:57.071;536845681616273448;-122;828;-116
2021-11-13T11:52:57.090;536845681635970656;-131;830;-110
2021-11-13T11:52:57.110;536845681655667864;-119;828;-117
2021-11-13T11:52:57.130;536845681675365072;-124;821;-102
2021-11-13T11:52:57.149;536845681695062280;-180;801;-93
2021-11-13T11:52:57.169;536845681714759488;-203;768;-107
2021-11-13T11:52:57.189;536845681734456696;-186;778;-125
2021-11-13T11:52:57.208;536845681754153904;-167;758;-115
2021-11-13T11:52:57.228;536845681773851112;-186;744;-105
2021-11-13T11:52:57.248;536845681793548320;-146;745;-88
2021-11-13T11:52:57.268;536845681813245528;-120;714;-51
2021-11-13T11:52:57.287;536845681832942736;-126;631;-42
2021-11-13T11:52:57.307;536845681852639944;-125;588;-54
2021-11-13T11:52:57.327;536845681872337152;-121;578;-64
2021-11-13T11:52:57.346;536845681892034360;-131;534;-55
2021-11-13T11:52:57.366;536845681911731568;-155;560;-42
2021-11-13T11:52:57.386;536845681931428776;-151;515;-13
2021-11-13T11:52:57.405;536845681951125984;-154;468;1
2021-11-13T11:52:57.425;536845681970823192;-202;598;-72
2021-11-13T11:52:57.445;536845681990520400;-178;612;-62
2021-11-13T11:52:57.465;536845682010217608;-186;554;-54
2021-11-13T11:52:57.484;536845682029914816;-166;639;-90
2021-11-13T11:52:57.504;536845682049612024;-113;728;-123
2021-11-13T11:52:57.524;536845682069309232;-107;773;-160
2021-11-13T11:52:57.543;536845682089000631;-106;772;-167
2021-11-13T11:52:57.563;536845682108692014;-121;855;-164
2021-11-13T11:52:57.583;536845682128383397;-117;902;-123
2021-11-13T11:52:57.602;536845682148074780;-131;888;-96
2021-11-13T11:52:57.622;536845682167766163;-165;967;-92
2021-11-13T11:52:57.642;536845682187457546;-155;1006;-102
2021-11-13T11:52:57.661;536845682207148929;-163;943;-64
2021-11-13T11:52:57.681;536845682226840312;-181;1012;-88
2021-11-13T11:52:57.701;536845682246531695;-143;1044;-100
2021-11-13T11:52:57.721;536845682266223078;-124;989;-64
2021-11-13T11:52:57.740;536845682285914461;-171;1041;-69
2021-11-13T11:52:57.760;536845682305605844;-195;1113;-66
2021-11-13T11:52:57.780;536845682325297227;-187;1100;2
2021-11-13T11:52:57.799;536845682344988610;-209;1063;22
2021-11-13T11:52:57.819;536845682364679993;-213;1067;-19
2021-11-13T11:52:57.839;536845682384371376;-202;1100;-78
2021-11-13T11:52:57.858;536845682404062759;-214;1120;-115
2021-11-13T11:52:57.878;536845682423754142;-246;1135;-96
2021-11-13T11:52:57.898;536845682443445525;-253;1025;-45
2021-11-13T11:52:57.917;536845682463136908;-271;986;-89
2021-11-13T11:52:57.937;536845682482828291;-227;1066;-150
2021-11-13T11:52:57.957;536845682502519674;-176;1142;-170
2021-11-13T11:52:57.977;536845682522211057;-162;1071;-121
2021-11-13T11:52:57.996;536845682541902440;-215;1002;-71
2021-11-13T11:52:58.016;536845682561593823;-260;1008;-77
2021-11-13T11:52:58.036;536845682581285206;-250;1031;-140
2021-11-13T11:52:58.055;536845682600976589;-240;1060;-197
2021-11-13T11:52:58.075;536845682620667972;-208;1041;-154
2021-11-13T11:52:58.095;536845682640359355;-202;1030;-123
2021-11-13T11:52:58.114;536845682660050738;-208;984;-78
2021-11-13T11:52:58.134;536845682679742121;-212;980;-86
2021-11-13T11:52:58.154;536845682699433504;-199;1047;-153
2021-11-13T11:52:58.173;536845682719124887;-11;1072;-166
2021-11-13T11:52:58.193;536845682738816270;-341;1038;-327
2021-11-13T11:52:58.213;536845682758507653;-152;1041;-247
2021-11-13T11:52:58.233;536845682778199036;-108;1130;-211
2021-11-13T11:52:58.252;536845682797893340;-214;1013;-150
2021-11-13T11:52:58.272;536845682817587636;-279;1007;-152
2021-11-13T11:52:58.292;536845682837281932;-364;1021;-187
2021-11-13T11:52:58.311;536845682856976228;-275;1063;-265
2021-11-13T11:52:58.331;536845682876670524;-267;1058;-288
2021-11-13T11:52:58.351;536845682896364820;-311;1053;-187
2021-11-13T11:52:58.370;536845682916059116;-306;1084;-18
2021-11-13T11:52:58.390;536845682935753412;-272;1178;126
2021-11-13T11:52:58.410;536845682955447708;-212;1187;86
2021-11-13T11:52:58.429;536845682975142004;-208;1113;-18
2021-11-13T11:52:58.449;536845682994836300;-194;1000;-92
2021-11-13T11:52:58.469;536845683014530596;-136;924;-141
2021-11-13T11:52:58.489;536845683034224892;-121;871;-183
2021-11-13T11:52:58.508;536845683053919188;-135;875;-181
2021-11-13T11:52:58.528;536845683073613484;-146;920;-139
2021-11-13T11:52:58.548;536845683093307780;-178;970;-94
2021-11-13T11:52:58.567;536845683113002076;-201;996;-86
2021-11-13T11:52:58.587;536845683132696372;-201;1003;-97
2021-11-13T11:52:58.607;536845683152390668;-201;996;-98
2021-11-13T11:52:58.626;536845683172084964;-199;981;-94
2021-11-13T11:52:58.646;536845683191779260;-200;968;-98
2021-11-13T11:52:58.666;536845683211473556;-188;962;-113
2021-11-13T11:52:58.686;536845683231167852;-204;962;-118
2021-11-13T11:52:58.705;536845683250862148;-206;955;-104
2021-11-13T11:52:58.725;536845683270556444;-189;957;-101
2021-11-13T11:52:58.745;536845683290250740;-184;979;-112
2021-11-13T11:52:58.764;536845683309945036;-188;983;-115
2021-11-13T11:52:58.784;536845683329639332;-187;981;-111
