Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:08:14.494;536842896269305340;-481;914;-223
2021-11-13T11:08:14.514;536842896289052433;-155;1010;-98
2021-11-13T11:08:14.534;536842896308799522;-217;937;147
2021-11-13T11:08:14.553;536842896328546611;-345;909;2
2021-11-13T11:08:14.573;536842896348293700;-426;955;-220
2021-11-13T11:08:14.593;536842896368040789;-312;1009;-199
2021-11-13T11:08:14.613;536842896387787878;-201;936;-2
2021-11-13T11:08:14.632;536842896407534967;-317;901;3
2021-11-13T11:08:14.652;536842896427282056;-331;909;-152
2021-11-13T11:08:14.672;536842896447029145;-336;904;-139
2021-11-13T11:08:14.692;536842896466776234;-247;893;-78
2021-11-13T11:08:14.711;536842896486523323;-271;826;-51
2021-11-13T11:08:14.731;536842896506270412;-291;833;-80
2021-11-13T11:08:14.751;536842896526017501;-408;775;-197
2021-11-13T11:08:14.770;536842896545764590;-351;836;-195
2021-11-13T11:08:14.790;536842896565511679;-73;907;121
2021-11-13T11:08:14.810;536842896585258768;-349;739;-43
2021-11-13T11:08:14.830;536842896605005857;-306;770;-224
2021-11-13T11:08:14.849;536842896624752946;-248;946;-71
2021-11-13T11:08:14.869;536842896644500035;-294;835;21
2021-11-13T11:08:14.889;536842896664247124;-294;827;-111
2021-11-13T11:08:14.909;536842896683994213;-256;838;-190
2021-11-13T11:08:14.928;536842896703741302;-164;868;-22
2021-11-13T11:08:14.948;536842896723488391;-207;864;74
2021-11-13T11:08:14.968;536842896743235480;-350;817;-88
2021-11-13T11:08:14.988;536842896762982569;-171;867;-141
2021-11-13T11:08:15.007;536842896782729658;-87;855;-131
2021-11-13T11:08:15.027;536842896802476747;-174;889;-91
2021-11-13T11:08:15.047;536842896822223836;-253;846;-36
2021-11-13T11:08:15.067;536842896841970925;-206;901;18
2021-11-13T11:08:15.086;536842896861718014;-179;937;-34
2021-11-13T11:08:15.106;536842896881465103;-96;844;-145
2021-11-13T11:08:15.126;536842896901212192;-199;915;-193
2021-11-13T11:08:15.146;536842896920959281;-141;977;-68
2021-11-13T11:08:15.165;536842896940706370;-203;986;20
2021-11-13T11:08:15.185;536842896960453459;-215;968;-53
2021-11-13T11:08:15.205;536842896980200548;-221;1001;-174
2021-11-13T11:08:15.225;536842896999947641;-68;1037;-79
2021-11-13T11:08:15.244;536842897019694730;-181;1002;-19
2021-11-13T11:08:15.264;536842897039441819;-113;1062;68
2021-11-13T11:08:15.284;536842897059188908;-298;1031;-37
2021-11-13T11:08:15.304;536842897078935997;-229;1033;-65
2021-11-13T11:08:15.323;536842897098683086;-140;1108;-75
2021-11-13T11:08:15.343;536842897118430175;-230;1014;-139
2021-11-13T11:08:15.363;536842897138177264;-136;1072;-157
2021-11-13T11:08:15.383;536842897157924353;-218;1075;-231
2021-11-13T11:08:15.402;536842897177671442;-188;1042;-103
2021-11-13T11:08:15.422;536842897197418531;-177;1019;-30
2021-11-13T11:08:15.442;536842897217165620;-161;1006;-80
2021-11-13T11:08:15.462;536842897236912709;-160;1054;-140
2021-11-13T11:08:15.481;536842897256659798;-174;1076;-206
2021-11-13T11:08:15.501;536842897276406887;-145;1022;-111
2021-11-13T11:08:15.521;536842897296153976;-81;1007;-137
2021-11-13T11:08:15.541;536842897315901065;-133;1046;-115
2021-11-13T11:08:15.560;536842897335648154;-215;995;-96
2021-11-13T11:08:15.580;536842897355395243;-242;999;-90
2021-11-13T11:08:15.600;536842897375142332;-265;982;-84
2021-11-13T11:08:15.620;536842897394889421;-172;994;-80
2021-11-13T11:08:15.639;536842897414636510;-221;969;-200
2021-11-13T11:08:15.659;536842897434383599;-150;979;-130
2021-11-13T11:08:15.679;536842897454130688;-137;976;-91
2021-11-13T11:08:15.699;536842897473877777;-225;983;-134
2021-11-13T11:08:15.718;536842897493624866;-233;1046;-204
2021-11-13T11:08:15.738;536842897513371955;-243;1082;-124
2021-11-13T11:08:15.758;536842897533119044;-296;1088;-112
2021-11-13T11:08:15.778;536842897552866133;-295;1129;-145
2021-11-13T11:08:15.797;536842897572613222;-269;1232;-279
2021-11-13T11:08:15.817;536842897592360311;-261;1271;-243
2021-11-13T11:08:15.837;536842897612107400;-319;1258;-143
2021-11-13T11:08:15.857;536842897631854489;-465;1304;-116
2021-11-13T11:08:15.876;536842897651601578;-469;1347;-106
2021-11-13T11:08:15.896;536842897671348667;-345;1301;-177
2021-11-13T11:08:15.916;536842897691095756;-261;1239;-212
2021-11-13T11:08:15.936;536842897710841044;-231;1228;-273
2021-11-13T11:08:15.955;536842897730586312;-253;1200;-206
2021-11-13T11:08:15.975;536842897750331580;-300;1127;-105
2021-11-13T11:08:15.995;536842897770076848;-457;1115;-19
2021-11-13T11:08:16.015;536842897789822116;-436;1115;-6
2021-11-13T11:08:16.034;536842897809567384;-225;1096;-51
2021-11-13T11:08:16.054;536842897829312652;-158;960;-120
2021-11-13T11:08:16.074;536842897849057920;-177;1008;-138
2021-11-13T11:08:16.094;536842897868803188;-302;987;-101
2021-11-13T11:08:16.113;536842897888548456;-296;1003;-74
2021-11-13T11:08:16.133;536842897908293724;-214;957;-123
2021-11-13T11:08:16.153;536842897928038992;-160;932;-65
2021-11-13T11:08:16.173;536842897947784260;-253;945;-93
2021-11-13T11:08:16.192;536842897967529528;-244;944;-25
2021-11-13T11:08:16.212;536842897987274796;-152;968;-171
2021-11-13T11:08:16.232;536842898007020064;-189;905;-105
2021-11-13T11:08:16.251;536842898026765332;-128;965;-62
2021-11-13T11:08:16.271;536842898046510600;-172;955;-121
2021-11-13T11:08:16.291;536842898066255868;-386;960;-67
2021-11-13T11:08:16.311;536842898086001136;-241;972;-63
2021-11-13T11:08:16.330;536842898105746404;-200;967;-89
2021-11-13T11:08:16.350;536842898125491672;-235;960;-137
2021-11-13T11:08:16.370;536842898145236940;-169;982;-129
2021-11-13T11:08:16.390;536842898164982208;-271;969;-24
2021-11-13T11:08:16.409;536842898184727476;-328;928;38
2021-11-13T11:08:16.429;536842898204472744;-195;966;-79
2021-11-13T11:08:16.449;536842898224218012;-158;938;-195
2021-11-13T11:08:16.469;536842898243963280;-62;930;-165
2021-11-13T11:08:16.488;536842898263708548;-183;917;-73
2021-11-13T11:08:16.508;536842898283453816;-285;904;24
2021-11-13T11:08:16.528;536842898303199084;-256;935;6
2021-11-13T11:08:16.548;536842898322944352;-212;914;-11
2021-11-13T11:08:16.567;536842898342689620;-175;886;-86
2021-11-13T11:08:16.587;536842898362434888;-89;919;-38
2021-11-13T11:08:16.607;536842898382180156;-255;883;-53
2021-11-13T11:08:16.627;536842898401925424;-243;874;-36
2021-11-13T11:08:16.646;536842898421674721;-205;885;-115
2021-11-13T11:08:16.666;536842898441423994;-113;911;-109
2021-11-13T11:08:16.686;536842898461173267;-92;883;-67
2021-11-13T11:08:16.706;536842898480922540;-240;854;-90
2021-11-13T11:08:16.725;536842898500671813;-274;848;-101
2021-11-13T11:08:16.745;536842898520421086;-127;894;-35
2021-11-13T11:08:16.765;536842898540170359;-109;890;-41
2021-11-13T11:08:16.785;536842898559919632;-192;822;-105
2021-11-13T11:08:16.804;536842898579668905;-165;860;-87
2021-11-13T11:08:16.824;536842898599418178;-311;890;-104
2021-11-13T11:08:16.844;536842898619167451;-250;915;-78
2021-11-13T11:08:16.864;536842898638916724;-96;949;-21
2021-11-13T11:08:16.883;536842898658665997;-236;876;-100
2021-11-13T11:08:16.903;536842898678415270;-272;903;-251
2021-11-13T11:08:16.923;536842898698164543;-212;938;-250
2021-11-13T11:08:16.943;536842898717913816;-211;869;-147
2021-11-13T11:08:16.962;536842898737663089;-284;881;-121
2021-11-13T11:08:16.982;536842898757412362;-244;880;-139
2021-11-13T11:08:17.002;536842898777161635;-229;921;-153
2021-11-13T11:08:17.022;536842898796910908;-289;852;-250
2021-11-13T11:08:17.041;536842898816660181;-214;962;-206
2021-11-13T11:08:17.061;536842898836409454;-237;900;-68
2021-11-13T11:08:17.081;536842898856158727;-273;880;-116
2021-11-13T11:08:17.101;536842898875908000;-269;940;-123
2021-11-13T11:08:17.120;536842898895657273;-213;938;-132
2021-11-13T11:08:17.140;536842898915406546;-283;899;-247
2021-11-13T11:08:17.160;536842898935155819;-237;947;-126
2021-11-13T11:08:17.180;536842898954905092;-248;901;-110
2021-11-13T11:08:17.199;536842898974654365;-202;932;-162
2021-11-13T11:08:17.219;536842898994403638;-242;910;-83
2021-11-13T11:08:17.239;536842899014152911;-224;871;-139
2021-11-13T11:08:17.259;536842899033902184;-374;792;-243
2021-11-13T11:08:17.278;536842899053651457;-220;894;-267
2021-11-13T11:08:17.298;536842899073400730;-157;837;53
2021-11-13T11:08:17.318;536842899093150003;-202;754;-53
2021-11-13T11:08:17.338;536842899112899276;-312;773;-213
2021-11-13T11:08:17.357;536842899132644196;-170;815;-53
2021-11-13T11:08:17.377;536842899152389100;-126;862;-88
2021-11-13T11:08:17.397;536842899172134004;-237;768;-136
2021-11-13T11:08:17.417;536842899191878908;-99;895;37
2021-11-13T11:08:17.436;536842899211623812;-314;828;-35
2021-11-13T11:08:17.456;536842899231368716;-155;882;-132
2021-11-13T11:08:17.476;536842899251113620;-99;924;-131
2021-11-13T11:08:17.496;536842899270858524;-171;880;-177
2021-11-13T11:08:17.515;536842899290603428;-178;949;-68
2021-11-13T11:08:17.535;536842899310348332;-297;901;33
2021-11-13T11:08:17.555;536842899330093236;-216;957;35
2021-11-13T11:08:17.575;536842899349838140;-169;976;-119
2021-11-13T11:08:17.594;536842899369583044;-93;949;-263
2021-11-13T11:08:17.614;536842899389327948;-15;994;-103
2021-11-13T11:08:17.634;536842899409072852;-292;979;-40
2021-11-13T11:08:17.654;536842899428817756;-320;1014;3
2021-11-13T11:08:17.673;536842899448562660;-231;1038;-123
2021-11-13T11:08:17.693;536842899468307564;-161;989;-159
2021-11-13T11:08:17.713;536842899488052468;-79;993;-76
2021-11-13T11:08:17.733;536842899507797372;-182;979;-112
2021-11-13T11:08:17.752;536842899527542276;-226;1008;-177
2021-11-13T11:08:17.772;536842899547287180;-146;991;-93
2021-11-13T11:08:17.792;536842899567032084;-209;998;-79
2021-11-13T11:08:17.812;536842899586776988;-254;977;-152
2021-11-13T11:08:17.831;536842899606521892;-237;1009;-112
2021-11-13T11:08:17.851;536842899626266796;-249;972;-82
2021-11-13T11:08:17.871;536842899646011700;-121;965;-121
2021-11-13T11:08:17.890;536842899665756604;-170;967;-239
2021-11-13T11:08:17.910;536842899685501508;-188;952;-222
2021-11-13T11:08:17.930;536842899705246412;-221;1003;-145
2021-11-13T11:08:17.950;536842899724991316;-269;978;-111
2021-11-13T11:08:17.969;536842899744736220;-160;1006;-110
2021-11-13T11:08:17.989;536842899764481124;-219;991;-101
2021-11-13T11:08:18.009;536842899784226028;-249;989;-130
2021-11-13T11:08:18.029;536842899803970932;-236;992;-48
2021-11-13T11:08:18.048;536842899823715836;-186;1005;-81
2021-11-13T11:08:18.068;536842899843461128;-242;985;-115
2021-11-13T11:08:18.088;536842899863206396;-204;1030;-109
2021-11-13T11:08:18.108;536842899882951664;-272;1031;-57
2021-11-13T11:08:18.127;536842899902696932;-230;1011;-11
2021-11-13T11:08:18.147;536842899922442200;-220;1033;-52
2021-11-13T11:08:18.167;536842899942187468;-239;1070;-142
2021-11-13T11:08:18.187;536842899961932736;-174;1128;-129
2021-11-13T11:08:18.206;536842899981678004;-278;1160;-87
2021-11-13T11:08:18.226;536842900001423272;-383;1239;-32
2021-11-13T11:08:18.246;536842900021168540;-518;1295;-22
2021-11-13T11:08:18.266;536842900040913808;-551;1391;-20
2021-11-13T11:08:18.285;536842900060659076;-373;1390;-159
2021-11-13T11:08:18.305;536842900080404344;-201;1329;-363
2021-11-13T11:08:18.325;536842900100149612;-104;1343;-384
2021-11-13T11:08:18.345;536842900119894880;-254;1273;-223
