Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:16:43.101;536843507596678144;304;808;-474
2021-11-13T11:16:43.121;536843507616360789;305;807;-468
2021-11-13T11:16:43.141;536843507636043434;314;805;-470
2021-11-13T11:16:43.160;536843507655726079;314;811;-482
2021-11-13T11:16:43.180;536843507675408724;312;823;-482
2021-11-13T11:16:43.200;536843507695091369;318;821;-476
2021-11-13T11:16:43.220;536843507714774014;317;811;-483
2021-11-13T11:16:43.239;536843507734456659;328;804;-481
2021-11-13T11:16:43.259;536843507754139304;329;800;-480
2021-11-13T11:16:43.279;536843507773821949;330;808;-479
2021-11-13T11:16:43.298;536843507793504594;318;816;-480
2021-11-13T11:16:43.318;536843507813187239;312;821;-472
2021-11-13T11:16:43.338;536843507832869884;309;812;-467
2021-11-13T11:16:43.357;536843507852556914;305;805;-468
2021-11-13T11:16:43.377;536843507872243928;305;807;-468
2021-11-13T11:16:43.397;536843507891930942;309;804;-470
2021-11-13T11:16:43.416;536843507911617956;313;823;-471
2021-11-13T11:16:43.436;536843507931304970;322;825;-482
2021-11-13T11:16:43.456;536843507950991984;322;810;-489
2021-11-13T11:16:43.475;536843507970678998;330;803;-488
2021-11-13T11:16:43.495;536843507990366012;323;804;-489
2021-11-13T11:16:43.515;536843508010053026;315;808;-486
2021-11-13T11:16:43.534;536843508029740040;304;810;-485
2021-11-13T11:16:43.554;536843508049427054;304;819;-483
2021-11-13T11:16:43.574;536843508069114068;302;814;-482
2021-11-13T11:16:43.594;536843508088801082;295;806;-478
2021-11-13T11:16:43.613;536843508108488096;295;808;-467
2021-11-13T11:16:43.633;536843508128175110;296;809;-473
2021-11-13T11:16:43.653;536843508147862124;306;820;-469
2021-11-13T11:16:43.672;536843508167549138;312;827;-461
2021-11-13T11:16:43.692;536843508187236152;328;829;-461
2021-11-13T11:16:43.712;536843508206923166;338;819;-460
2021-11-13T11:16:43.731;536843508226610180;334;821;-459
2021-11-13T11:16:43.751;536843508246297194;311;823;-462
2021-11-13T11:16:43.771;536843508265984208;302;814;-468
2021-11-13T11:16:43.790;536843508285671222;306;810;-465
2021-11-13T11:16:43.810;536843508305358236;312;803;-464
2021-11-13T11:16:43.830;536843508325045250;317;811;-468
2021-11-13T11:16:43.849;536843508344732264;316;822;-473
2021-11-13T11:16:43.869;536843508364419278;313;823;-467
2021-11-13T11:16:43.889;536843508384106292;317;815;-475
2021-11-13T11:16:43.909;536843508403793306;321;817;-472
2021-11-13T11:16:43.928;536843508423480320;318;815;-471
2021-11-13T11:16:43.948;536843508443167334;322;807;-467
2021-11-13T11:16:43.968;536843508462854348;313;808;-469
2021-11-13T11:16:43.987;536843508482541362;302;818;-466
2021-11-13T11:16:44.007;536843508502228376;301;824;-474
2021-11-13T11:16:44.027;536843508521915390;294;840;-467
2021-11-13T11:16:44.046;536843508541602404;297;820;-463
2021-11-13T11:16:44.066;536843508561289434;309;806;-469
2021-11-13T11:16:44.086;536843508580976448;317;806;-473
2021-11-13T11:16:44.105;536843508600663462;317;816;-467
2021-11-13T11:16:44.125;536843508620350476;315;821;-471
2021-11-13T11:16:44.145;536843508640037490;304;819;-479
2021-11-13T11:16:44.164;536843508659724504;299;805;-482
2021-11-13T11:16:44.184;536843508679411518;310;799;-486
2021-11-13T11:16:44.204;536843508699098532;306;812;-477
2021-11-13T11:16:44.224;536843508718785546;315;816;-479
2021-11-13T11:16:44.243;536843508738472560;316;812;-486
2021-11-13T11:16:44.263;536843508758159574;323;817;-490
2021-11-13T11:16:44.283;536843508777846588;326;833;-493
2021-11-13T11:16:44.302;536843508797533602;340;815;-482
2021-11-13T11:16:44.322;536843508817220616;347;792;-473
2021-11-13T11:16:44.342;536843508836907630;334;799;-480
2021-11-13T11:16:44.361;536843508856594644;300;812;-479
2021-11-13T11:16:44.381;536843508876281658;300;803;-478
2021-11-13T11:16:44.401;536843508895968672;322;807;-481
2021-11-13T11:16:44.420;536843508915655686;314;807;-486
2021-11-13T11:16:44.440;536843508935342700;313;800;-491
2021-11-13T11:16:44.460;536843508955029714;318;802;-493
2021-11-13T11:16:44.479;536843508974716728;316;800;-496
2021-11-13T11:16:44.499;536843508994403742;319;800;-495
2021-11-13T11:16:44.519;536843509014090756;315;808;-495
2021-11-13T11:16:44.539;536843509033777770;310;807;-488
2021-11-13T11:16:44.558;536843509053464784;307;809;-484
2021-11-13T11:16:44.578;536843509073151798;310;807;-480
2021-11-13T11:16:44.598;536843509092838812;312;806;-471
2021-11-13T11:16:44.617;536843509112525826;323;799;-467
2021-11-13T11:16:44.637;536843509132212840;327;800;-471
2021-11-13T11:16:44.657;536843509151899854;312;814;-471
2021-11-13T11:16:44.676;536843509171586868;314;823;-467
2021-11-13T11:16:44.696;536843509191273882;314;813;-476
2021-11-13T11:16:44.716;536843509210960896;320;808;-477
2021-11-13T11:16:44.735;536843509230647910;322;802;-483
2021-11-13T11:16:44.755;536843509250334924;322;801;-485
2021-11-13T11:16:44.775;536843509270024851;325;808;-484
2021-11-13T11:16:44.794;536843509289714778;323;805;-483
2021-11-13T11:16:44.814;536843509309404705;326;814;-480
2021-11-13T11:16:44.834;536843509329094632;320;820;-470
2021-11-13T11:16:44.854;536843509348784559;310;808;-466
2021-11-13T11:16:44.873;536843509368474486;311;803;-473
2021-11-13T11:16:44.893;536843509388164413;318;806;-475
2021-11-13T11:16:44.913;536843509407854340;316;804;-477
2021-11-13T11:16:44.932;536843509427544267;321;812;-474
2021-11-13T11:16:44.952;536843509447234194;323;814;-472
2021-11-13T11:16:44.972;536843509466924121;320;814;-469
2021-11-13T11:16:44.991;536843509486614048;317;808;-472
2021-11-13T11:16:45.011;536843509506303975;321;804;-478
2021-11-13T11:16:45.031;536843509525993902;320;802;-479
2021-11-13T11:16:45.050;536843509545683829;317;808;-482
2021-11-13T11:16:45.070;536843509565373756;316;811;-480
2021-11-13T11:16:45.090;536843509585063683;310;810;-483
2021-11-13T11:16:45.110;536843509604753610;313;809;-484
2021-11-13T11:16:45.129;536843509624443537;310;803;-485
2021-11-13T11:16:45.149;536843509644133464;312;800;-486
2021-11-13T11:16:45.169;536843509663823391;316;803;-484
2021-11-13T11:16:45.188;536843509683513318;316;806;-485
2021-11-13T11:16:45.208;536843509703203245;313;806;-485
2021-11-13T11:16:45.228;536843509722893172;318;808;-484
2021-11-13T11:16:45.247;536843509742583099;318;810;-485
2021-11-13T11:16:45.267;536843509762273026;320;810;-486
2021-11-13T11:16:45.287;536843509781962953;320;807;-484
2021-11-13T11:16:45.306;536843509801652880;321;809;-481
2021-11-13T11:16:45.326;536843509821342807;320;809;-479
2021-11-13T11:16:45.346;536843509841032734;322;803;-480
2021-11-13T11:16:45.365;536843509860722661;319;806;-478
2021-11-13T11:16:45.385;536843509880412588;316;809;-476
2021-11-13T11:16:45.405;536843509900102515;316;810;-478
2021-11-13T11:16:45.425;536843509919792442;315;810;-477
2021-11-13T11:16:45.444;536843509939482369;313;813;-475
2021-11-13T11:16:45.464;536843509959172296;312;812;-472
2021-11-13T11:16:45.484;536843509978857858;316;808;-468
2021-11-13T11:16:45.503;536843509998543416;314;803;-471
2021-11-13T11:16:45.523;536843510018228974;308;813;-472
2021-11-13T11:16:45.543;536843510037914532;306;809;-474
2021-11-13T11:16:45.562;536843510057600090;307;812;-474
2021-11-13T11:16:45.582;536843510077285648;317;811;-477
2021-11-13T11:16:45.602;536843510096971206;314;807;-476
2021-11-13T11:16:45.621;536843510116656764;322;808;-475
2021-11-13T11:16:45.641;536843510136342322;325;806;-481
2021-11-13T11:16:45.661;536843510156027880;323;814;-484
2021-11-13T11:16:45.680;536843510175713438;336;817;-480
2021-11-13T11:16:45.700;536843510195398996;338;820;-481
2021-11-13T11:16:45.720;536843510215084554;341;812;-482
2021-11-13T11:16:45.740;536843510234770112;340;805;-481
2021-11-13T11:16:45.759;536843510254455670;326;806;-480
2021-11-13T11:16:45.779;536843510274141228;318;812;-474
2021-11-13T11:16:45.799;536843510293826786;307;809;-473
2021-11-13T11:16:45.818;536843510313512344;302;804;-474
2021-11-13T11:16:45.838;536843510333197902;305;809;-471
2021-11-13T11:16:45.858;536843510352883460;308;810;-473
2021-11-13T11:16:45.877;536843510372569018;315;807;-474
2021-11-13T11:16:45.897;536843510392254576;324;811;-472
2021-11-13T11:16:45.917;536843510411940134;332;815;-474
2021-11-13T11:16:45.936;536843510431625692;327;818;-477
2021-11-13T11:16:45.956;536843510451311250;324;818;-471
2021-11-13T11:16:45.976;536843510470996808;318;810;-475
