Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:26:32.807;536843994594783954;40;-1081;224
2021-11-13T11:26:32.827;536843994614536504;126;-1076;144
2021-11-13T11:26:32.847;536843994634289054;59;-1126;108
2021-11-13T11:26:32.867;536843994654041604;130;-1123;118
2021-11-13T11:26:32.886;536843994673794154;95;-1111;151
2021-11-13T11:26:32.906;536843994693546704;156;-1111;230
2021-11-13T11:26:32.926;536843994713299254;124;-1070;186
2021-11-13T11:26:32.946;536843994733051804;148;-1143;117
2021-11-13T11:26:32.965;536843994752804354;163;-1148;160
2021-11-13T11:26:32.985;536843994772556904;143;-1122;167
2021-11-13T11:26:33.005;536843994792309454;163;-1089;220
2021-11-13T11:26:33.025;536843994812062004;110;-1064;190
2021-11-13T11:26:33.044;536843994831814554;146;-1118;141
2021-11-13T11:26:33.064;536843994851567104;140;-1110;117
2021-11-13T11:26:33.084;536843994871319654;136;-1039;212
2021-11-13T11:26:33.104;536843994891072204;107;-1065;195
2021-11-13T11:26:33.123;536843994910824754;115;-1049;187
2021-11-13T11:26:33.143;536843994930577304;86;-1099;153
2021-11-13T11:26:33.163;536843994950329854;129;-1066;159
2021-11-13T11:26:33.183;536843994970082404;122;-1072;178
2021-11-13T11:26:33.202;536843994989831333;115;-1036;206
2021-11-13T11:26:33.222;536843995009580242;97;-1073;157
2021-11-13T11:26:33.242;536843995029329151;97;-1050;127
2021-11-13T11:26:33.262;536843995049078060;126;-1060;162
2021-11-13T11:26:33.281;536843995068826969;115;-1019;219
2021-11-13T11:26:33.301;536843995088575878;122;-1025;224
2021-11-13T11:26:33.321;536843995108324787;200;-1099;185
2021-11-13T11:26:33.341;536843995128073696;191;-1168;223
2021-11-13T11:26:33.360;536843995147822605;152;-1180;239
2021-11-13T11:26:33.380;536843995167571514;261;-1273;239
2021-11-13T11:26:33.400;536843995187320423;235;-1319;284
2021-11-13T11:26:33.420;536843995207069332;174;-1300;282
2021-11-13T11:26:33.439;536843995226818241;252;-1315;302
2021-11-13T11:26:33.459;536843995246567150;221;-1322;307
2021-11-13T11:26:33.479;536843995266316059;158;-1251;274
2021-11-13T11:26:33.499;536843995286064968;173;-1214;320
2021-11-13T11:26:33.518;536843995305813877;147;-1153;282
2021-11-13T11:26:33.538;536843995325562786;142;-1132;218
2021-11-13T11:26:33.558;536843995345311695;108;-1182;161
2021-11-13T11:26:33.578;536843995365060604;177;-1219;115
2021-11-13T11:26:33.597;536843995384809513;180;-1099;237
2021-11-13T11:26:33.617;536843995404558422;207;-1135;178
2021-11-13T11:26:33.637;536843995424307331;221;-1126;192
2021-11-13T11:26:33.657;536843995444056240;188;-1127;173
2021-11-13T11:26:33.676;536843995463805149;152;-1074;172
2021-11-13T11:26:33.696;536843995483554058;119;-1085;135
2021-11-13T11:26:33.716;536843995503302967;123;-1108;95
2021-11-13T11:26:33.736;536843995523051876;102;-1052;179
2021-11-13T11:26:33.755;536843995542800785;118;-998;190
2021-11-13T11:26:33.775;536843995562549694;96;-1027;149
2021-11-13T11:26:33.795;536843995582298603;60;-1045;57
2021-11-13T11:26:33.815;536843995602047512;104;-1068;98
2021-11-13T11:26:33.834;536843995621796421;152;-1023;107
2021-11-13T11:26:33.854;536843995641545330;56;-958;240
2021-11-13T11:26:33.874;536843995661294239;96;-984;118
2021-11-13T11:26:33.894;536843995681043148;139;-1016;45
2021-11-13T11:26:33.913;536843995700795710;38;-1013;66
2021-11-13T11:26:33.933;536843995720548260;43;-1012;35
2021-11-13T11:26:33.953;536843995740300810;60;-993;62
2021-11-13T11:26:33.973;536843995760053360;0;-917;103
2021-11-13T11:26:33.992;536843995779805910;39;-929;130
2021-11-13T11:26:34.012;536843995799558460;76;-1009;10
2021-11-13T11:26:34.032;536843995819311010;-48;-911;118
2021-11-13T11:26:34.052;536843995839063560;23;-894;119
2021-11-13T11:26:34.071;536843995858816110;-114;-965;54
2021-11-13T11:26:34.091;536843995878568660;-75;-878;110
2021-11-13T11:26:34.111;536843995898321210;59;-943;23
2021-11-13T11:26:34.131;536843995918073760;-65;-934;76
2021-11-13T11:26:34.150;536843995937826310;-19;-903;108
2021-11-13T11:26:34.170;536843995957578860;29;-876;124
2021-11-13T11:26:34.190;536843995977331410;5;-926;191
2021-11-13T11:26:34.210;536843995997083960;157;-933;8
