Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:37:32.512;536844757028337192;115;980;-17
2021-11-13T11:37:32.532;536844757048040226;112;973;-5
2021-11-13T11:37:32.552;536844757067743260;116;982;-26
2021-11-13T11:37:32.572;536844757087446294;114;976;-56
2021-11-13T11:37:32.591;536844757107149328;106;980;-58
2021-11-13T11:37:32.611;536844757126852362;106;976;-75
2021-11-13T11:37:32.631;536844757146555396;117;974;-88
2021-11-13T11:37:32.650;536844757166258430;116;972;-99
2021-11-13T11:37:32.670;536844757185961464;119;973;-121
2021-11-13T11:37:32.690;536844757205664498;124;964;-155
2021-11-13T11:37:32.709;536844757225367532;114;984;-113
2021-11-13T11:37:32.729;536844757245070566;121;982;-107
2021-11-13T11:37:32.749;536844757264773600;114;985;-69
2021-11-13T11:37:32.769;536844757284476634;86;983;-60
2021-11-13T11:37:32.788;536844757304179668;34;982;-40
2021-11-13T11:37:32.808;536844757323882702;27;984;-8
2021-11-13T11:37:32.828;536844757343585736;25;980;-22
2021-11-13T11:37:32.847;536844757363288770;30;976;-62
2021-11-13T11:37:32.867;536844757382991804;20;986;-98
2021-11-13T11:37:32.887;536844757402694838;32;981;-118
2021-11-13T11:37:32.907;536844757422397872;20;974;-129
2021-11-13T11:37:32.926;536844757442100906;3;970;-128
2021-11-13T11:37:32.946;536844757461803940;-3;969;-127
2021-11-13T11:37:32.966;536844757481506974;-21;988;-136
2021-11-13T11:37:32.985;536844757501210008;-31;977;-126
2021-11-13T11:37:33.005;536844757520911613;-58;979;-133
2021-11-13T11:37:33.025;536844757540613190;-67;981;-122
2021-11-13T11:37:33.044;536844757560314767;-89;976;-126
2021-11-13T11:37:33.064;536844757580016344;-108;974;-183
2021-11-13T11:37:33.084;536844757599717921;-126;952;-193
2021-11-13T11:37:33.104;536844757619419498;-134;928;-192
2021-11-13T11:37:33.123;536844757639121075;-142;955;-156
2021-11-13T11:37:33.143;536844757658822652;-181;947;-199
2021-11-13T11:37:33.163;536844757678524229;-150;952;-172
2021-11-13T11:37:33.182;536844757698225806;-191;906;-218
2021-11-13T11:37:33.202;536844757717927383;-209;914;-304
2021-11-13T11:37:33.222;536844757737628960;-259;885;-330
2021-11-13T11:37:33.241;536844757757330537;-339;887;-220
2021-11-13T11:37:33.261;536844757777032114;-430;889;-240
2021-11-13T11:37:33.281;536844757796733691;-452;877;-290
2021-11-13T11:37:33.301;536844757816435268;-447;847;-359
2021-11-13T11:37:33.320;536844757836136845;-441;842;-379
2021-11-13T11:37:33.340;536844757855838422;-422;852;-415
2021-11-13T11:37:33.360;536844757875539999;-387;860;-413
2021-11-13T11:37:33.379;536844757895241576;-325;890;-296
2021-11-13T11:37:33.399;536844757914943153;-340;917;-265
2021-11-13T11:37:33.419;536844757934644730;-358;881;-313
2021-11-13T11:37:33.438;536844757954346307;-309;900;-279
2021-11-13T11:37:33.458;536844757974047884;-287;912;-247
2021-11-13T11:37:33.478;536844757993749461;-325;904;-245
2021-11-13T11:37:33.498;536844758013451038;-375;889;-267
2021-11-13T11:37:33.517;536844758033152615;-377;880;-315
2021-11-13T11:37:33.537;536844758052854192;-380;887;-361
2021-11-13T11:37:33.557;536844758072555769;-380;873;-365
2021-11-13T11:37:33.576;536844758092257346;-374;868;-352
2021-11-13T11:37:33.596;536844758111958923;-370;874;-313
2021-11-13T11:37:33.616;536844758131660500;-377;888;-297
2021-11-13T11:37:33.635;536844758151362077;-360;886;-291
2021-11-13T11:37:33.655;536844758171063654;-355;880;-297
2021-11-13T11:37:33.675;536844758190765231;-350;882;-306
2021-11-13T11:37:33.695;536844758210466808;-255;884;-264
2021-11-13T11:37:33.714;536844758230161116;-223;886;-189
2021-11-13T11:37:33.734;536844758249855412;-217;937;-107
2021-11-13T11:37:33.754;536844758269549708;-187;977;-156
2021-11-13T11:37:33.773;536844758289244004;-178;984;-190
2021-11-13T11:37:33.793;536844758308938300;-202;951;-246
2021-11-13T11:37:33.813;536844758328632596;-194;875;-336
2021-11-13T11:37:33.832;536844758348326892;-89;906;-344
2021-11-13T11:37:33.852;536844758368021188;-46;955;-238
2021-11-13T11:37:33.872;536844758387715484;-108;978;-195
2021-11-13T11:37:33.892;536844758407409780;-180;932;-199
2021-11-13T11:37:33.911;536844758427104076;-96;950;-170
2021-11-13T11:37:33.931;536844758446798372;-42;958;-199
2021-11-13T11:37:33.951;536844758466492668;-6;986;-137
2021-11-13T11:37:33.970;536844758486186964;-34;992;-121
2021-11-13T11:37:33.990;536844758505881260;-57;981;-138
2021-11-13T11:37:34.010;536844758525575556;13;974;-199
2021-11-13T11:37:34.029;536844758545269852;56;954;-228
2021-11-13T11:37:34.049;536844758564964148;58;973;-211
2021-11-13T11:37:34.069;536844758584658444;50;979;-171
2021-11-13T11:37:34.088;536844758604352740;8;968;-127
2021-11-13T11:37:34.108;536844758624047036;12;985;-81
2021-11-13T11:37:34.128;536844758643741332;44;973;-96
2021-11-13T11:37:34.148;536844758663435628;104;975;-103
2021-11-13T11:37:34.167;536844758683129924;112;980;-100
2021-11-13T11:37:34.187;536844758702824220;114;986;-69
2021-11-13T11:37:34.207;536844758722518516;111;984;-60
2021-11-13T11:37:34.226;536844758742212812;112;985;-58
2021-11-13T11:37:34.246;536844758761907108;112;983;-56
2021-11-13T11:37:34.266;536844758781601404;117;981;-45
2021-11-13T11:37:34.285;536844758801295700;117;971;-74
2021-11-13T11:37:34.305;536844758820989996;122;967;-84
2021-11-13T11:37:34.325;536844758840684292;120;983;-82
