Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:34.984;536843036779970470;-214;954;-188
2021-11-13T11:10:35.004;536843036799741952;-125;976;-103
2021-11-13T11:10:35.024;536843036819513434;-241;974;-156
2021-11-13T11:10:35.043;536843036839284916;-235;979;-144
2021-11-13T11:10:35.063;536843036859056398;-235;996;-134
2021-11-13T11:10:35.083;536843036878827880;-214;931;-110
2021-11-13T11:10:35.103;536843036898599362;-148;955;-83
2021-11-13T11:10:35.122;536843036918370844;-232;995;-130
2021-11-13T11:10:35.142;536843036938142326;-235;1038;-35
2021-11-13T11:10:35.162;536843036957913808;-294;1001;-86
2021-11-13T11:10:35.182;536843036977685290;-196;1000;-126
2021-11-13T11:10:35.202;536843036997456772;-184;1010;-193
2021-11-13T11:10:35.221;536843037017228254;-224;1009;-206
2021-11-13T11:10:35.241;536843037036999736;-177;1022;-153
2021-11-13T11:10:35.261;536843037056771218;-209;981;-127
2021-11-13T11:10:35.281;536843037076542700;-224;978;-73
2021-11-13T11:10:35.300;536843037096314182;-230;977;-9
2021-11-13T11:10:35.320;536843037116085664;-360;987;-125
2021-11-13T11:10:35.340;536843037135857146;-238;1077;-168
2021-11-13T11:10:35.360;536843037155624262;-135;965;-116
2021-11-13T11:10:35.380;536843037175391376;-97;980;-143
2021-11-13T11:10:35.399;536843037195158490;-144;980;-179
2021-11-13T11:10:35.419;536843037214925604;-164;981;-103
2021-11-13T11:10:35.439;536843037234692718;-238;978;-14
2021-11-13T11:10:35.459;536843037254459832;-247;966;-9
2021-11-13T11:10:35.478;536843037274226946;-236;1025;-115
2021-11-13T11:10:35.498;536843037293994060;-193;1060;-90
2021-11-13T11:10:35.518;536843037313761174;-271;1077;-139
2021-11-13T11:10:35.538;536843037333528288;-342;1191;-65
2021-11-13T11:10:35.557;536843037353295402;-293;1218;-97
2021-11-13T11:10:35.577;536843037373062516;-317;1255;-125
2021-11-13T11:10:35.597;536843037392829630;-249;1293;-166
2021-11-13T11:10:35.617;536843037412596744;-206;1257;-253
2021-11-13T11:10:35.636;536843037432363858;-203;1259;-301
2021-11-13T11:10:35.656;536843037452130972;-262;1271;-195
2021-11-13T11:10:35.676;536843037471898086;-365;1200;-50
2021-11-13T11:10:35.696;536843037491665200;-459;1219;-21
2021-11-13T11:10:35.716;536843037511432314;-300;1189;-62
2021-11-13T11:10:35.735;536843037531199428;-351;1137;-123
2021-11-13T11:10:35.755;536843037550966542;-224;1099;-144
2021-11-13T11:10:35.775;536843037570733656;-120;1090;-285
2021-11-13T11:10:35.795;536843037590500770;-176;1046;-255
2021-11-13T11:10:35.814;536843037610267884;-265;1092;-94
2021-11-13T11:10:35.834;536843037630034998;-296;1021;-56
2021-11-13T11:10:35.854;536843037649802112;-317;1014;-5
2021-11-13T11:10:35.874;536843037669569226;-353;1001;7
2021-11-13T11:10:35.893;536843037689336340;-376;991;11
