Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:38:04.756;536589910333465506;953;674;-138
2021-12-04T11:38:04.775;536589910353245727;879;647;-132
2021-12-04T11:38:04.795;536589910373025948;814;611;-150
2021-12-04T11:38:04.815;536589910392806169;749;577;-170
2021-12-04T11:38:04.835;536589910412586390;689;537;-207
2021-12-04T11:38:04.855;536589910432381202;625;502;-226
2021-12-04T11:38:04.874;536589910452175986;590;484;-233
2021-12-04T11:38:04.894;536589910471970770;557;480;-242
2021-12-04T11:38:04.914;536589910491765554;552;471;-255
2021-12-04T11:38:04.934;536589910511560338;559;457;-280
2021-12-04T11:38:04.954;536589910531355122;543;447;-276
2021-12-04T11:38:04.973;536589910551149906;538;452;-261
2021-12-04T11:38:04.993;536589910570944690;544;450;-255
2021-12-04T11:38:05.013;536589910590739474;570;453;-247
2021-12-04T11:38:05.033;536589910610534258;596;454;-234
2021-12-04T11:38:05.053;536589910630329042;611;456;-235
2021-12-04T11:38:05.072;536589910650123826;635;469;-237
2021-12-04T11:38:05.092;536589910669918610;700;480;-249
2021-12-04T11:38:05.112;536589910689713394;785;492;-255
2021-12-04T11:38:05.132;536589910709508178;867;533;-265
2021-12-04T11:38:05.151;536589910729302962;939;589;-263
2021-12-04T11:38:05.171;536589910749097746;966;623;-257
2021-12-04T11:38:05.191;536589910768892530;963;644;-254
2021-12-04T11:38:05.211;536589910788687314;973;636;-252
2021-12-04T11:38:05.231;536589910808482098;957;614;-255
2021-12-04T11:38:05.250;536589910828276882;918;598;-253
2021-12-04T11:38:05.270;536589910848071666;857;584;-244
2021-12-04T11:38:05.290;536589910867866450;800;560;-240
2021-12-04T11:38:05.310;536589910887661234;773;530;-253
2021-12-04T11:38:05.330;536589910907456018;784;487;-257
2021-12-04T11:38:05.349;536589910927250802;775;479;-264
2021-12-04T11:38:05.369;536589910947045586;750;488;-265
2021-12-04T11:38:05.389;536589910966840370;731;498;-248
2021-12-04T11:38:05.409;536589910986635154;724;509;-248
2021-12-04T11:38:05.429;536589911006429938;744;510;-251
2021-12-04T11:38:05.448;536589911026224722;759;517;-255
2021-12-04T11:38:05.468;536589911046019506;747;549;-254
2021-12-04T11:38:05.488;536589911065814290;748;574;-248
2021-12-04T11:38:05.508;536589911085609074;747;578;-241
2021-12-04T11:38:05.528;536589911105403858;750;554;-247
2021-12-04T11:38:05.547;536589911125198642;755;522;-245
2021-12-04T11:38:05.567;536589911144978865;747;520;-234
2021-12-04T11:38:05.587;536589911164759086;722;545;-231
2021-12-04T11:38:05.607;536589911184539307;723;544;-220
2021-12-04T11:38:05.627;536589911204319528;745;518;-240
2021-12-04T11:38:05.646;536589911224099749;751;487;-240
2021-12-04T11:38:05.666;536589911243879970;731;510;-252
2021-12-04T11:38:05.686;536589911263660191;736;531;-274
2021-12-04T11:38:05.706;536589911283440412;755;510;-288
2021-12-04T11:38:05.725;536589911303220633;768;502;-279
2021-12-04T11:38:05.745;536589911323000854;782;513;-266
2021-12-04T11:38:05.765;536589911342781075;788;533;-265
2021-12-04T11:38:05.785;536589911362561296;799;556;-259
2021-12-04T11:38:05.805;536589911382341517;808;574;-245
2021-12-04T11:38:05.824;536589911402121738;807;579;-239
2021-12-04T11:38:05.844;536589911421901959;807;564;-247
2021-12-04T11:38:05.864;536589911441682180;809;544;-253
2021-12-04T11:38:05.884;536589911461462401;789;543;-253
2021-12-04T11:38:05.903;536589911481242622;790;550;-260
2021-12-04T11:38:05.923;536589911501022843;765;542;-270
2021-12-04T11:38:05.943;536589911520803064;763;519;-278
2021-12-04T11:38:05.963;536589911540583285;785;504;-273
2021-12-04T11:38:05.983;536589911560363506;752;524;-260
2021-12-04T11:38:06.002;536589911580143727;742;532;-258
2021-12-04T11:38:06.022;536589911599923948;707;538;-246
2021-12-04T11:38:06.042;536589911619704169;673;543;-241
2021-12-04T11:38:06.062;536589911639484390;694;533;-243
2021-12-04T11:38:06.081;536589911659264611;715;526;-239
2021-12-04T11:38:06.101;536589911679044832;713;545;-230
2021-12-04T11:38:06.121;536589911698825053;691;575;-214
2021-12-04T11:38:06.141;536589911718605274;736;573;-221
2021-12-04T11:38:06.161;536589911738385495;767;528;-224
2021-12-04T11:38:06.180;536589911758165716;795;497;-210
2021-12-04T11:38:06.200;536589911777945937;791;515;-188
2021-12-04T11:38:06.220;536589911797726158;806;551;-182
2021-12-04T11:38:06.240;536589911817506379;852;577;-186
2021-12-04T11:38:06.259;536589911837286600;869;596;-206
