Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-04T11:34:47.332;536589529927850315;-103;980;134
2021-12-04T11:34:47.351;536589529947499464;-137;985;178
2021-12-04T11:34:47.371;536589529967148613;-120;969;233
2021-12-04T11:34:47.391;536589529986797762;-45;958;272
2021-12-04T11:34:47.410;536589530006446911;-67;999;208
2021-12-04T11:34:47.430;536589530026096060;-79;925;168
2021-12-04T11:34:47.450;536589530045745209;1;913;224
2021-12-04T11:34:47.469;536589530065394358;-113;959;232
2021-12-04T11:34:47.489;536589530085043507;-98;909;264
2021-12-04T11:34:47.509;536589530104692656;-154;964;179
2021-12-04T11:34:47.528;536589530124341805;2;874;245
2021-12-04T11:34:47.548;536589530143990954;-117;947;173
2021-12-04T11:34:47.568;536589530163640103;-201;1001;98
2021-12-04T11:34:47.587;536589530183289252;65;893;258
2021-12-04T11:34:47.607;536589530202938401;-79;1086;213
2021-12-04T11:34:47.626;536589530222587550;-228;965;217
2021-12-04T11:34:47.646;536589530242236699;-212;937;91
2021-12-04T11:34:47.666;536589530261885848;-101;952;27
2021-12-04T11:34:47.685;536589530281549584;69;877;170
2021-12-04T11:34:47.705;536589530301213296;-164;959;208
2021-12-04T11:34:47.725;536589530320877008;-27;869;376
2021-12-04T11:34:47.744;536589530340540720;-182;1091;177
2021-12-04T11:34:47.764;536589530360204432;-135;917;161
2021-12-04T11:34:47.784;536589530379868144;-92;925;122
2021-12-04T11:34:47.803;536589530399531856;-90;1113;196
2021-12-04T11:34:47.823;536589530419195568;-158;874;273
2021-12-04T11:34:47.843;536589530438859280;-268;895;156
2021-12-04T11:34:47.862;536589530458522992;-215;1105;199
2021-12-04T11:34:47.882;536589530478186704;-104;819;270
2021-12-04T11:34:47.902;536589530497850416;-303;895;56
2021-12-04T11:34:47.921;536589530517514128;-256;1078;42
2021-12-04T11:34:47.941;536589530537177840;-195;856;81
2021-12-04T11:34:47.961;536589530556841552;-198;949;58
2021-12-04T11:34:47.980;536589530576505264;-274;972;0
2021-12-04T11:34:48.000;536589530596168976;-234;970;173
2021-12-04T11:34:48.020;536589530615832688;-241;1002;270
2021-12-04T11:34:48.039;536589530635496400;-361;883;100
2021-12-04T11:34:48.059;536589530655160112;-258;935;22
2021-12-04T11:34:48.079;536589530674823824;-140;971;145
2021-12-04T11:34:48.098;536589530694487536;-265;984;6
2021-12-04T11:34:48.118;536589530714151248;-285;899;-4
2021-12-04T11:34:48.138;536589530733814960;-233;908;153
2021-12-04T11:34:48.157;536589530753478672;-256;1048;207
2021-12-04T11:34:48.177;536589530773142384;-341;970;-68
2021-12-04T11:34:48.197;536589530792806096;-190;897;26
2021-12-04T11:34:48.216;536589530812469808;-254;901;134
2021-12-04T11:34:48.236;536589530832133520;-358;1002;23
2021-12-04T11:34:48.256;536589530851797232;-152;953;-5
2021-12-04T11:34:48.275;536589530871460944;-178;981;72
2021-12-04T11:34:48.295;536589530891124656;-241;904;93
2021-12-04T11:34:48.315;536589530910788368;-179;1085;-71
2021-12-04T11:34:48.334;536589530930452080;-118;897;-4
2021-12-04T11:34:48.354;536589530950115792;-266;967;165
2021-12-04T11:34:48.374;536589530969779504;-298;1047;67
